chr	start	end	breaks	predicted
1	226900000	226949999	3.51555	3.16052583830846
1	226950000	226999999	3.43919	3.325589907173
1	2.27e+08	227049999	3.37465	3.31678950096899
1	227050000	227099999	3.72119	3.61472339781746
1	227100000	227149999	3.42032	3.38488268911917
1	227150000	227199999	3.28679	3.14052661452991
1	227200000	227249999	2.38022	2.41020289871087
1	227250000	227299999	2.28364	2.37348321196581
1	227300000	227349999	2.3182	2.38842413840156
1	227350000	227399999	2.49212	2.51256144818653
1	227400000	227449999	2.85231	2.57426588148148
1	227450000	227499999	2.73524	2.66966629610829
1	227500000	227549999	3.59836	3.30416933781362
1	227550000	227599999	2.84127	2.68551037373737
1	227600000	227649999	3.02418	2.95808201872659
1	227650000	227699999	2.37428	2.55257291417166
1	227700000	227749999	2.83508	2.62385829981584
1	227750000	227799999	2.69398	2.25284006382979
1	227800000	227849999	2.29404	2.04063945948582
1	227850000	227899999	2.25218	1.93596041917563
1	227900000	227949999	3.96699	3.79898546467391
1	227950000	227999999	4.30926	4.21060512113402
1	2.28e+08	228049999	2.64647	2.4331650106383
1	228050000	228099999	4.36429	3.79793951839827
1	228100000	228149999	4.59487	4.2301941492674
1	228150000	228199999	3.27167	2.75780027720207
1	228200000	228249999	4.56518	4.2309551675
1	228250000	228299999	4.92611	5.22299895250432
1	228300000	228349999	4.76654	4.81360006498952
1	228350000	228399999	4.45458	4.35697463293651
1	228400000	228449999	3.56961	2.78388527314815
1	228450000	228499999	4.06938	3.66730404380952
1	228500000	228549999	3.93891	3.3098957746114
1	228550000	228599999	4.34889	4.40361274324324
1	228600000	228649999	3.94842	3.78387393939394
1	228650000	228699999	3.64593	3.73493738137255
1	228700000	228749999	2.66208	2.15506989138577
1	228750000	228799999	1.68598	2.41788834110769
1	228800000	228849999	2.69681	2.53361713157895
1	228850000	228899999	2.83033	2.81292536458333
1	228900000	228949999	2.94572	2.90309533039216
1	228950000	228999999	3.39602	3.18772032515337
1	2.29e+08	229049999	2.98018	2.83346037958115
1	229050000	229099999	2.95587	2.78233957685665
1	229100000	229149999	3.22698	3.21001513764045
1	229150000	229199999	3.02324	3.07481421003401
1	229200000	229249999	3.33017	3.14090641847826
1	229250000	229299999	3.30936	3.10607180783242
1	229300000	229349999	3.14298	3.07126091568627
1	229350000	229399999	3.90568	3.67143744878472
1	229400000	229449999	3.2984	3.2799712464539
1	229450000	229499999	3.06942	2.8746722617801
1	229500000	229549999	3.66603	3.23504447772277
1	229550000	229599999	3.0874	2.88752832748538
1	229600000	229649999	2.98966	2.97305604537522
1	229650000	229699999	3.25746	3.14550912156863
1	229700000	229749999	2.99752	2.88405427898551
1	229750000	229799999	3.3055	3.42967588095238
1	229800000	229849999	2.64622	2.63168532712766
1	229850000	229899999	2.58032	2.60493062
1	229900000	229949999	2.77069	2.52736264007092
1	229950000	229999999	3.08308	3.05015173412698
1	2.3e+08	230049999	3.07154	3.08167698116761
1	230050000	230099999	2.70096	2.82257256261023
1	230100000	230149999	2.98982	3.03790778233151
1	230150000	230199999	2.78791	2.56405969929453
1	230200000	230249999	4.9077	4.73620199910873
1	230250000	230299999	3.59079	3.77363624462366
1	230300000	230349999	3.0538	3.18971871467391
1	230350000	230399999	2.92998	2.95431869561403
1	230400000	230449999	3.45822	3.4462229379845
1	230450000	230499999	3.50152	3.40112235805861
1	230500000	230549999	2.9892	2.73165111693405
1	230550000	230599999	2.8407	2.88932392670157
1	230600000	230649999	2.76174	2.60791849333333
1	230650000	230699999	2.81909	2.42440912545788
1	230700000	230749999	2.82517	2.50426631759259
1	230750000	230799999	2.83767	3.11206294385965
1	230800000	230849999	2.95594	3.02811393078324
1	230850000	230899999	2.99659	2.77775476946108
1	230900000	230949999	2.92969	2.80719435416667
1	230950000	230999999	3.09523	3.12689338307155
1	2.31e+08	231049999	3.0781	3.23686658123953
1	231050000	231099999	2.57642	2.64860808699634
1	231100000	231149999	3.25165	3.0695759890873
1	231150000	231199999	3.60509	3.84373114973262
1	231200000	231249999	2.73467	2.55086993969849
1	231250000	231299999	2.72196	2.46854027322404
1	231300000	231349999	3.29965	3.21718651356589
1	231350000	231399999	3.09647	3.09926664035088
1	231400000	231449999	2.98243	2.78969192843691
1	231450000	231499999	3.36338	3.51753137908497
1	231500000	231549999	3.11267	3.33475918934911
1	231550000	231599999	2.90761	3.02288901238095
1	231600000	231649999	2.55243	2.55122448626374
1	231650000	231699999	2.76396	2.85906601412429
1	231700000	231749999	2.92875	2.81751927941176
1	231750000	231799999	2.9241	2.79604987314815
1	231800000	231849999	2.69586	2.58736173220065
1	231850000	231899999	2.69189	2.68880074084249
1	231900000	231949999	2.83171	2.74385308648649
1	231950000	231999999	2.7595	2.61256759668508
1	2.32e+08	232049999	2.66861	2.59984720652174
1	232050000	232099999	3.24052	3.04954622752809
1	232100000	232149999	2.49035	2.54826524725275
1	232150000	232199999	2.65989	2.76820803351955
1	232200000	232249999	2.3903	2.28434358699634
1	232250000	232299999	2.69661	2.749124673258
1	232300000	232349999	2.88369	2.75669031691297
1	232350000	232399999	2.8411	2.92751965343915
1	232400000	232449999	2.75293	2.9517204057971
1	232450000	232499999	3.05869	3.04378558996212
1	232500000	232549999	2.81966	2.84294335635359
1	232550000	232599999	2.97932	3.2692530030303
1	232600000	232649999	2.72642	2.80252789044944
1	232650000	232699999	2.84715	2.93829616575592
1	232700000	232749999	2.80088	3.06842673280423
1	232750000	232799999	3.10438	3.15214555882353
1	232800000	232849999	2.88831	2.85832217816092
1	232850000	232899999	2.95379	2.54891935146805
1	232900000	232949999	2.78116	2.77051619642857
1	232950000	232999999	2.45897	2.46351102405498
1	2.33e+08	233049999	3.16396	3.29920791576087
1	233050000	233099999	3.03039	3.02685392400691
1	233100000	233149999	3.17549	3.33128959268707
1	233150000	233199999	2.79936	2.82632242996454
1	233200000	233249999	3.34633	3.3961232979798
1	233250000	233299999	2.62332	2.82695262031558
1	233300000	233349999	2.6589	2.53978450589226
1	233350000	233399999	2.5473	2.72268660153257
1	233400000	233449999	2.896	3.03844860802469
1	233450000	233499999	2.8759	2.99146017333333
1	233500000	233549999	2.90613	2.68548007286432
1	233550000	233599999	2.73744	2.70985524767225
1	233600000	233649999	2.66251	2.66758029212454
1	233650000	233699999	3.00854	3.00234724184783
1	233700000	233749999	2.80384	2.80999657446809
1	233750000	233799999	3.03952	3.32978455083333
1	233800000	233849999	2.98372	2.87171158663366
1	233850000	233899999	2.50891	2.55483319892473
1	233900000	233949999	2.47961	1.81810010543478
1	233950000	233999999	2.3174	2.24766713450292
1	2.34e+08	234049999	2.93683	2.81817835897436
1	234050000	234099999	2.66349	2.46618908531746
1	234100000	234149999	3.16091	3.22512262072072
1	234150000	234199999	2.81065	2.76886395648148
1	234200000	234249999	2.77489	2.91462615591398
1	234250000	234299999	3.39298	3.08726136499069
1	234300000	234349999	3.80482	3.51359733668342
1	234350000	234399999	3.49983	3.66472013888889
1	234400000	234449999	3.1094	3.21260337524366
1	234450000	234499999	3.16357	3.13765526782274
1	234500000	234549999	3.06801	3.2855112178771
1	234550000	234599999	2.55878	2.58208791160221
1	234600000	234649999	3.92187	3.81665435069444
1	234650000	234699999	4.28499	4.40727643675214
1	234700000	234749999	5.02335	4.88086152902622
1	234750000	234799999	4.37409	3.99162881104651
1	234800000	234849999	3.30481	3.08178788359788
1	234850000	234899999	4.26469	4.44977929569892
1	234900000	234949999	4.2339	3.84983958253205
1	234950000	234999999	3.22844	3.4595772358156
1	2.35e+08	235049999	3.6687	3.58140319035088
1	235050000	235099999	3.51879	3.39027568031189
1	235100000	235149999	4.76146	4.43249494982079
1	235150000	235199999	2.8963	3.15881783798883
1	235200000	235249999	0.961058	1.18172956375605
1	235250000	235299999	3.80452	3.56827127807018
1	235300000	235349999	3.02065	3.05395806294326
1	235350000	235399999	2.60668	2.62128425512104
1	235400000	235449999	2.77275	2.6885096702509
1	235450000	235499999	3.47095	3.22431163636364
1	235500000	235549999	3.09728	3.0014681799591
1	235550000	235599999	3.64113	3.32742271099291
1	235600000	235649999	2.97074	2.82753636627907
1	235650000	235699999	3.73315	3.20569368458781
1	235700000	235749999	3.1061	2.81252465248227
1	235750000	235799999	3.45596	3.04290777083333
1	235800000	235849999	3.04692	2.87460927925532
1	235850000	235899999	2.81703	2.73734150963391
1	235900000	235949999	2.70366	2.46422619135802
1	235950000	235999999	2.6229	2.51687637435897
1	2.36e+08	236049999	3.26766	3.24682238949275
1	236050000	236099999	4.73387	4.45527425315315
1	236100000	236149999	3.48407	3.4309681108156
1	236150000	236199999	3.55552	3.36674531583794
1	236200000	236249999	3.33512	3.23456754726368
1	236250000	236299999	3.36452	3.57635829421769
1	236300000	236349999	3.35018	3.43032105837564
1	236350000	236399999	2.46349	2.21940153067485
1	236400000	236449999	2.8301	2.88436989344262
1	236450000	236499999	2.74	2.45434980154143
1	236500000	236549999	2.56685	2.34259420490196
1	236550000	236599999	2.99792	3.23613310451977
1	236600000	236649999	3.16684	3.27025120037453
1	236650000	236699999	3.56991	3.68197635240464
1	236700000	236749999	2.70494	2.75109387017544
1	236750000	236799999	2.5617	2.76273877694859
1	236800000	236849999	2.33152	2.15546972444444
1	236850000	236899999	2.20378	2.41405277348066
1	236900000	236949999	2.41746	2.35688674113475
1	236950000	236999999	2.8709	3.06088318415638
1	2.37e+08	237049999	2.44081	2.78654585271318
1	237050000	237099999	2.66186	2.36374078468468
1	237100000	237149999	2.24406	2.14636143664717
1	237150000	237199999	1.9599	2.04956372840502
1	237200000	237249999	1.85652	1.97161402301136
1	237250000	237299999	2.25943	2.08862321806332
1	237300000	237349999	2.07515	2.0171028611418
1	237350000	237399999	2.22058	2.10181112378472
1	237400000	237449999	2.04439	1.89351529880261
1	237450000	237499999	1.87816	1.85624548178506
1	237500000	237549999	1.99047	1.91893663194444
1	237550000	237599999	1.96793	1.93230830026042
1	237600000	237649999	1.8508	1.80342179824561
1	237650000	237699999	2.05968	1.87737750341365
1	237700000	237749999	2.15707	1.99889582702703
1	237750000	237799999	1.87675	1.91655609
1	237800000	237849999	2.06653	1.91542064281768
1	237850000	237899999	1.97868	1.91441536787565
1	237900000	237949999	2.19217	1.96391718951613
1	237950000	237999999	2.36582	2.00813346816479
1	2.38e+08	238049999	3.1574	3.0126273643617
1	238050000	238099999	3.05891	2.67558739598394
1	238100000	238149999	2.13803	2.31073568852459
1	238150000	238199999	2.26107	2.16683767857143
1	238200000	238249999	2.54826	2.51525480915371
1	238250000	238299999	2.31003	2.27929111111111
1	238300000	238349999	2.19185	2.09970983970856
1	238350000	238399999	2.14028	2.00571586426025
1	238400000	238449999	2.29654	2.05490916699346
1	238450000	238499999	2.21839	2.09716597892416
1	238500000	238549999	2.15437	1.93980101808712
1	238550000	238599999	2.18839	2.01685448694779
1	238600000	238649999	2.1058	2.01060214134078
1	238650000	238699999	2.04895	1.89679263353535
1	238700000	238749999	2.07193	1.96477197825
1	238750000	238799999	2.42109	1.97797134757914
1	238800000	238849999	2.22465	1.90861669542857
1	238850000	238899999	1.83176	1.88092297301587
1	238900000	238949999	2.06252	1.94842088741135
1	238950000	238999999	2.13531	1.94892438790323
1	2.39e+08	239049999	2.07429	1.91974809190207
1	239050000	239099999	2.42466	2.35149119067029
1	239100000	239149999	2.08255	2.07245417085515
1	239150000	239199999	2.00888	1.86364260418641
1	239200000	239249999	1.91949	1.85984463812375
1	239250000	239299999	1.95799	1.89965965096491
1	239300000	239349999	2.25444	1.93531439373898
1	239350000	239399999	2.01795	1.80568979940778
1	239400000	239449999	2.09634	1.76250038634021
1	239450000	239499999	1.96237	1.81786372676282
1	239500000	239549999	2.138	1.90381687236395
1	239550000	239599999	2.34077	1.92767071143106
1	239600000	239649999	2.1366	1.83146119096491
1	239650000	239699999	1.99604	1.82668182338858
1	239700000	239749999	2.14663	1.81061458443831
1	239750000	239799999	1.78776	1.7523252928934
1	239800000	239849999	1.90148	1.86491542271825
1	239850000	239899999	1.85043	1.76528223979798
1	239900000	239949999	1.97924	1.87117027544283
1	239950000	239999999	2.38706	2.04820995699816
1	2.4e+08	240049999	2.10999	1.99024613201507
1	240050000	240099999	2.14546	2.13044197948718
1	240100000	240149999	2.2576	2.03616758087121
1	240150000	240199999	2.16186	2.05677827857143
1	240200000	240249999	2.02598	1.97549992936937
1	240250000	240299999	2.11122	1.94730908323587
1	240300000	240349999	1.97438	2.00502514213483
1	240350000	240399999	1.8797	1.86873958765432
1	240400000	240449999	1.8785	1.89021568775895
1	240450000	240499999	1.94241	1.83331769459459
1	240500000	240549999	1.91214	1.84127954078014
1	240550000	240599999	1.86201	1.89357389048866
1	240600000	240649999	1.96743	1.90434697095808
1	240650000	240699999	2.03421	2.04498553417603
1	240700000	240749999	2.00037	1.92453394331723
1	240750000	240799999	2.10639	1.95689637281282
1	240800000	240849999	2.09675	1.95384073971292
1	240850000	240899999	2.18797	2.02747942024482
1	240900000	240949999	2.48761	1.95208169005236
1	240950000	240999999	2.36449	2.15264333252818
1	2.41e+08	241049999	2.05767	1.96343378802395
1	241050000	241099999	1.93584	1.85224591458333
1	241100000	241149999	2.01052	1.91682338179191
1	241150000	241199999	1.98067	1.96740536010638
1	241200000	241249999	2.14818	1.96797970198618
1	241250000	241299999	2.20577	2.0866986689788
1	241300000	241349999	2.28022	2.08472400584192
1	241350000	241399999	2.3185	1.98902041208577
1	241400000	241449999	2.16123	1.98547195
1	241450000	241499999	1.99776	2.00740808324022
1	241500000	241549999	2.30384	1.99378228272569
1	241550000	241599999	2.41976	2.02686809130965
1	241600000	241649999	2.61274	2.65886236590038
1	241650000	241699999	2.59489	2.7180011975945
1	241700000	241749999	2.52893	2.48857028003876
1	241750000	241799999	3.34544	3.49814933240741
1	241800000	241849999	2.92633	2.97257591990291
1	241850000	241899999	3.13028	3.04024894265233
1	241900000	241949999	2.62535	2.63424390740741
1	241950000	241999999	2.64205	2.6548130797546
1	2.42e+08	242049999	2.79234	3.1332879296875
1	242050000	242099999	2.71635	2.70632868527919
1	242100000	242149999	2.61144	2.52471564044944
1	242150000	242199999	2.85896	2.43201069237148
1	242200000	242249999	2.1883	2.13681996351575
1	242250000	242299999	2.38465	1.85858570057018
1	242300000	242349999	2.32009	1.81174836211293
1	242350000	242399999	2.98332	2.44783261315789
1	242400000	242449999	2.24383	2.00340181086556
1	242450000	242499999	2.43971	2.0291764117801
1	242500000	242549999	2.11896	2.15217257446808
1	242550000	242599999	2.72842	2.51428111263736
1	242600000	242649999	2.63571	2.19202158882784
1	242650000	242699999	3.04109	3.05283773529412
1	242700000	242749999	2.5035	1.9978280372973
1	242750000	242799999	2.31717	2.07343135578584
1	242800000	242849999	2.13085	1.86165789027778
1	242850000	242899999	2.22837	2.04389485497238
1	242900000	242949999	2.13823	1.98175524493554
1	242950000	242999999	2.59632	1.90403029624542
1	2.43e+08	243049999	2.33247	1.85819444815951
1	243050000	243099999	2.21603	1.8788966021978
1	243100000	243149999	1.96504	1.85850011010929
1	243150000	243199999	1.80982	1.86213008441667
1	243200000	243249999	1.79339	0.787668295354406
1	243250000	243299999	2.3374	2.46783743132952
1	243300000	243349999	2.06676	1.93850721802935
1	243350000	243399999	2.11605	2.589001325
1	243400000	243449999	3.39868	3.45168477289377
1	243450000	243499999	2.73574	3.01036523255814
1	243500000	243549999	2.30604	2.39098650968992
1	243550000	243599999	2.45803	2.7327553253012
1	243600000	243649999	3.05749	3.24324218780847
1	243650000	243699999	2.79497	3.18607557037037
1	243700000	243749999	2.34673	2.42801562698413
1	243750000	243799999	2.56074	2.35401689670139
1	243800000	243849999	2.29109	2.06385255493827
1	243850000	243899999	2.40343	2.53402805838041
1	243900000	243949999	2.33274	2.20964956666667
1	243950000	243999999	2.48	2.11925047298246
1	2.44e+08	244049999	2.66257	2.52027406217617
1	244050000	244099999	2.95252	3.02685990435606
1	244100000	244149999	2.78903	2.94993345701754
1	244150000	244199999	2.73809	2.45176859280303
1	244200000	244249999	2.77093	3.18110430414313
1	244250000	244299999	2.67578	2.71330439516129
1	244300000	244349999	3.10781	2.92987037794613
1	244350000	244399999	3.37979	3.39059880138169
1	244400000	244449999	3.17697	3.15578304684685
1	244450000	244499999	3.30422	3.41582192978003
1	244500000	244549999	3.74082	3.69248650347222
1	244550000	244599999	2.77368	2.8667425245098
1	244600000	244649999	3.33369	3.34417384308511
1	244650000	244699999	2.2162	2.00270835017921
1	244700000	244749999	2.20972	1.755372959375
1	244750000	244799999	2.79962	2.66345724585635
1	244800000	244849999	3.15023	3.10709423096447
1	244850000	244899999	2.88849	2.87746413768116
1	244900000	244949999	3.24484	2.69860415008726
