chr	start	end	breaks	predicted
4	105200000	105249999	0.874209	0.905268239661319
4	105250000	105299999	0.885539	0.907770753475936
4	105300000	105349999	0.748274	0.908970564607843
4	105350000	105399999	0.824819	0.831096539703316
4	105400000	105449999	0.94589	1.01163708830716
4	105450000	105499999	0.878499	0.9726027
4	105500000	105549999	0.827984	0.950897341351351
4	105550000	105599999	0.868359	0.94930920849835
4	105600000	105649999	1.01437	1.06167118909574
4	105650000	105699999	1.01233	1.01588657780952
4	105700000	105749999	0.958271	0.951098298315603
4	105750000	105799999	1.03313	1.08193632811245
4	105800000	105849999	1.24374	1.34105189369369
4	105850000	105899999	1.19754	1.03354632527174
4	105900000	105949999	1.32662	1.38148824681239
4	105950000	105999999	1.14111	1.22011431843575
4	1.06e+08	106049999	1.22561	1.23416798269581
4	106050000	106099999	0.96057	0.942028064853195
4	106100000	106149999	1.0837	0.989979450910747
4	106150000	106199999	1.21763	1.25620989782245
4	106200000	106249999	1.06507	1.01484625697464
4	106250000	106299999	1.1156	1.04916714686924
4	106300000	106349999	1.21265	1.0404351572973
4	106350000	106399999	1.09129	1.09214896770245
4	106400000	106449999	1.06315	1.02430576179078
4	106450000	106499999	1.05821	0.986490748278986
4	106500000	106549999	1.10538	1.09164978945783
4	106550000	106599999	1.45167	1.38259203005465
4	106600000	106649999	1.27348	1.24265013012478
4	106650000	106699999	1.53263	1.58856578974359
4	106700000	106749999	1.60509	1.56766305050505
4	106750000	106799999	1.30485	1.12856909796099
4	106800000	106849999	1.38661	1.329140496337
4	106850000	106899999	1.31701	1.41141481227106
4	106900000	106949999	1.08495	1.07449570952381
4	106950000	106999999	1.06737	0.990147471781305
4	1.07e+08	107049999	0.990091	0.966253986296296
4	107050000	107099999	1.0485	1.08385554886562
4	107100000	107149999	0.89909	0.975880266666667
4	107150000	107199999	0.931525	0.996498209447415
4	107200000	107249999	0.88736	0.935626619892473
4	107250000	107299999	0.792674	0.813352116767677
4	107300000	107349999	0.75361	0.844214824283154
4	107350000	107399999	0.732214	0.850724954734849
4	107400000	107449999	0.785465	0.825384858333333
4	107450000	107499999	0.781894	0.746690826014109
4	107500000	107549999	0.762684	0.823170862521589
4	107550000	107599999	0.778079	0.815827544302721
4	107600000	107649999	0.666924	0.755106312252252
4	107650000	107699999	0.771374	0.813503057550645
4	107700000	107749999	0.775894	0.7514967
4	107750000	107799999	0.736694	0.836653599616858
4	107800000	107849999	0.742859	0.82043853038674
4	107850000	107899999	0.94838	0.930144874637681
4	107900000	107949999	0.799725	0.85795712578125
4	107950000	107999999	0.785344	0.83872702565445
4	1.08e+08	108049999	0.673364	0.835312660019841
4	108050000	108099999	0.930369	0.919989854588015
4	108100000	108149999	0.834554	0.837690596766169
4	108150000	108199999	0.829505	0.914977674870466
4	108200000	108249999	0.96063	0.997543972095238
4	108250000	108299999	1.33523	1.28256613695652
4	108300000	108349999	1.21078	1.16452072727273
4	108350000	108399999	1.1898	1.21776157329749
4	108400000	108449999	1.25636	1.23569292021277
4	108450000	108499999	1.0589	1.05857612133333
4	108500000	108549999	1.49261	1.45681765151515
4	108550000	108599999	1.36051	1.36524390625
4	108600000	108649999	1.41855	1.23844554096045
4	108650000	108699999	1.14541	1.07404415437616
4	108700000	108749999	1.2785	1.25062083333333
4	108750000	108799999	1.33953	1.19800032916667
4	108800000	108849999	1.09766	1.09023199264957
4	108850000	108899999	1.07188	1.08824566218905
4	108900000	108949999	1.30083	1.1975088559322
4	108950000	108999999	1.42283	1.25936463949275
4	1.09e+08	109049999	1.19616	1.20572344678715
4	109050000	109099999	1.24175	1.19102563925926
4	109100000	109149999	1.40049	1.3995730679702
4	109150000	109199999	1.29028	1.1532147220696
4	109200000	109249999	1.32363	1.25824168020305
4	109250000	109299999	1.34603	1.24479354506803
4	109300000	109349999	1.37235	1.46701852530541
4	109350000	109399999	1.45662	1.40813704230118
4	109400000	109449999	1.10879	1.11418811863296
4	109450000	109499999	1.10098	1.0933131708126
4	109500000	109549999	0.866625	1.0179738695
4	109550000	109599999	0.814935	0.920031814814815
4	109600000	109649999	0.851044	0.876649625041051
4	109650000	109699999	0.85885	0.869445731481482
4	109700000	109749999	0.835906	0.516880949058381
4	109750000	109799999	0.830369	0.830109673220974
4	109800000	109849999	0.674372	0.766625904208754
4	109850000	109899999	0.782199	0.815093013299663
4	109900000	109949999	0.722723	0.826641178333333
4	109950000	109999999	0.817289	0.698480760752688
4	1.1e+08	110049999	0.705763	0.708616935403727
4	110050000	110099999	0.922534	0.876897410638298
4	110100000	110149999	0.848895	0.788693855010225
4	110150000	110199999	0.89972	0.942438986989796
4	110200000	110249999	0.853309	0.791563498546512
4	110250000	110299999	0.850959	0.882218263043478
4	110300000	110349999	0.991316	1.02865455468468
4	110350000	110399999	0.961831	1.01600216981982
4	110400000	110449999	1.18949	1.30441978468208
4	110450000	110499999	1.24087	1.3770103151184
4	110500000	110549999	1.26598	1.20428938420139
4	110550000	110599999	1.43803	1.31441750940171
4	110600000	110649999	1.21374	1.22914072463768
4	110650000	110699999	1.37398	1.31222208989899
4	110700000	110749999	1.13524	1.19603412893864
4	110750000	110799999	1.19565	1.2064629952381
4	110800000	110849999	1.24348	1.23326201396161
4	110850000	110899999	1.09934	1.16526682673611
4	110900000	110949999	1.11119	1.08827181764133
4	110950000	110999999	1.4499	1.36154791317365
4	1.11e+08	111049999	1.15633	1.11831388820922
4	111050000	111099999	1.29965	1.26132648097826
4	111100000	111149999	1.37825	1.27141794123314
4	111150000	111199999	1.35036	1.21558473298429
4	111200000	111249999	1.47067	1.46895034162063
4	111250000	111299999	1.39052	1.28746314322917
4	111300000	111349999	1.11714	1.08938581470085
4	111350000	111399999	1.0231	0.859878581367041
4	111400000	111449999	0.9958	0.900598105214153
4	111450000	111499999	1.00241	0.997869692725599
4	111500000	111549999	0.9512	0.913517525093633
4	111550000	111599999	0.95945	0.985654509619048
4	111600000	111649999	1.01243	0.981403353409091
4	111650000	111699999	1.25291	1.14516643637201
4	111700000	111749999	1.06822	1.28675004007286
4	111750000	111799999	1.18847	1.27641753231293
4	111800000	111849999	1.2166	1.26068554078014
4	111850000	111899999	1.0944	1.0423739815261
4	111900000	111949999	1.22883	1.31976152762681
4	111950000	111999999	1.09357	1.28179542151675
4	1.12e+08	112049999	1.18886	1.18325927222222
4	112050000	112099999	0.97339	1.00314358188776
4	112100000	112149999	0.95954	0.963423812336601
4	112150000	112199999	0.87181	0.82857222452007
4	112200000	112249999	0.9107	0.89809596087344
4	112250000	112299999	1.01176	1.01388472482456
4	112300000	112349999	0.98685	1.11346023309061
4	112350000	112399999	0.9807	0.958605667570281
4	112400000	112449999	0.87352	0.939873435267035
4	112450000	112499999	0.9382	0.955476476705653
4	112500000	112549999	0.95588	0.979180065779093
4	112550000	112599999	1.01296	1.01416514033531
4	112600000	112649999	1.04006	1.03428850331384
4	112650000	112699999	1.12931	1.21631129801136
4	112700000	112749999	0.994015	1.06788149519928
4	112750000	112799999	1.18334	1.08561873219048
4	112800000	112849999	1.11222	1.06166436366279
4	112850000	112899999	1.12936	1.03710957013487
4	112900000	112949999	1.0507	1.08052689329609
4	112950000	112999999	1.07899	1.0335097407919
4	1.13e+08	113049999	0.95654	0.943812083963964
4	113050000	113099999	0.935415	0.969980369753086
4	113100000	113149999	0.92713	0.967010876292335
4	113150000	113199999	0.938779	0.914367512566845
4	113200000	113249999	1.03876	0.96356990104712
4	113250000	113299999	1.04095	1.00685776534392
4	113300000	113349999	1.16574	1.2923669849711
4	113350000	113399999	1.11609	1.02099955262681
4	113400000	113449999	1.01718	1.09442465154827
4	113450000	113499999	1.03394	0.989952663134058
4	113500000	113549999	0.93375	0.773513844745484
4	113550000	113599999	1.07804	0.977864382649573
4	113600000	113649999	1.21128	1.29992336948854
4	113650000	113699999	1.16733	1.26150517072072
4	113700000	113749999	1.44742	1.47303884057971
4	113750000	113799999	1.39069	1.54436738354701
4	113800000	113849999	1.27309	1.26649424614121
4	113850000	113899999	1.33112	1.34285039153439
4	113900000	113949999	1.16752	1.19899256315315
4	113950000	113999999	1.20235	1.18081528535088
4	1.14e+08	114049999	1.05338	1.05548928828571
4	114050000	114099999	1.05956	1.10416808245614
4	114100000	114149999	1.2387	1.31362755962199
4	114150000	114199999	1.43359	1.23050834043993
4	114200000	114249999	1.4495	1.34479275121528
4	114250000	114299999	1.38469	1.23516782682927
4	114300000	114349999	1.67685	1.46543455274725
4	114350000	114399999	1.3231	1.19945302389558
4	114400000	114449999	1.22718	1.10079630062724
4	114450000	114499999	1.48876	1.19938403558052
4	114500000	114549999	1.35178	1.31320048859649
4	114550000	114599999	1.30998	1.23734474392361
4	114600000	114649999	1.25551	1.07875083944724
4	114650000	114699999	1.12714	0.981014873781676
4	114700000	114749999	1.17965	1.13848853944773
4	114750000	114799999	1.09442	1.12398075777778
4	114800000	114849999	1.1625	1.21210787205882
4	114850000	114899999	1.24336	1.19022544242424
4	114900000	114949999	1.3007	1.23386872346369
4	114950000	114999999	1.35923	1.25757983004926
4	1.15e+08	115049999	1.34172	1.2930078003663
4	115050000	115099999	1.13389	1.24410900309278
4	115100000	115149999	1.18001	1.06333379205527
4	115150000	115199999	1.19712	1.19087864198198
4	115200000	115249999	1.26984	1.2681715400818
4	115250000	115299999	1.36662	1.23831295697464
4	115300000	115349999	1.26631	1.20839481018519
4	115350000	115399999	1.22479	1.41545225466296
4	115400000	115449999	1.18369	1.2310795794347
4	115450000	115499999	1.00132	1.02645727571685
4	115500000	115549999	1.19561	1.17244883785595
4	115550000	115599999	0.99763	0.992661138211382
4	115600000	115649999	1.12615	1.00775723342014
4	115650000	115699999	1.05086	1.03738399069982
4	115700000	115749999	1.00753	1.0105568062963
4	115750000	115799999	0.95546	0.92956440537037
4	115800000	115849999	1.108	1.12640950707071
4	115850000	115899999	0.99956	1.02580377314286
4	115900000	115949999	0.93102	0.955529489176245
4	115950000	115999999	1.01836	1.02244233712121
4	1.16e+08	116049999	0.994001	1.06121380149123
4	116050000	116099999	1.0088	1.02958162188552
4	116100000	116149999	1.1598	1.15568808217469
4	116150000	116199999	1.0415	1.03156586977124
4	116200000	116249999	1.08138	1.21500044934823
4	116250000	116299999	1.192	1.14309271347737
4	116300000	116349999	1.11804	1.30883709147287
4	116350000	116399999	1.0433	1.04667886573499
4	116400000	116449999	1.0874	1.07194793771429
4	116450000	116499999	1.06249	1.0594207734714
4	116500000	116549999	1.00417	1.03360663960674
4	116550000	116599999	0.95788	0.913494700555555
4	116600000	116649999	0.915359	0.988664629360967
4	116650000	116699999	0.96809	0.996380597058824
4	116700000	116749999	1.00295	1.00831072768362
4	116750000	116799999	1.14831	1.11681650819964
4	116800000	116849999	0.977835	1.01951694567901
4	116850000	116899999	0.97389	0.950513036464088
4	116900000	116949999	0.912591	0.998604341470588
4	116950000	116999999	0.855208	0.945479318157895
4	1.17e+08	117049999	0.90767	0.939800650080906
4	117050000	117099999	0.869209	0.938932593076923
4	117100000	117149999	0.87651	0.941223149099099
4	117150000	117199999	0.858334	0.963823240932642
4	117200000	117249999	0.98028	1.01386454864341
4	117250000	117299999	0.913535	0.895795459375
4	117300000	117349999	0.950299	0.931458619114878
4	117350000	117399999	0.849427	0.907921211793372
4	117400000	117449999	0.851554	0.888642253832442
4	117450000	117499999	0.844289	0.862956629636015
4	117500000	117549999	1.00104	0.951980637737478
4	117550000	117599999	0.91335	0.93844591510989
4	117600000	117649999	0.840815	0.847874953258846
4	117650000	117699999	0.904567	0.918991809615385
4	117700000	117749999	0.826944	0.651745715116279
4	117750000	117799999	0.895939	0.894737545833333
4	117800000	117849999	0.879819	0.889945165597148
4	117850000	117899999	0.846704	0.882015215636704
4	117900000	117949999	0.838149	0.86323999664751
4	117950000	117999999	0.907909	0.91910991015873
4	1.18e+08	118049999	0.887599	0.929009171383648
4	118050000	118099999	0.882729	0.925438984561403
4	118100000	118149999	1.01321	0.975723561970534
4	118150000	118199999	0.89381	0.851138021944444
4	118200000	118249999	0.936639	0.894137046509599
4	118250000	118299999	0.817004	0.874923133423423
4	118300000	118349999	1.01822	1.00698915829187
4	118350000	118399999	1.01754	0.94238772340824
4	118400000	118449999	1.12542	1.09373820383244
4	118450000	118499999	1.0665	1.03920501277778
4	118500000	118549999	1.28988	1.27068507156863
4	118550000	118599999	1.21547	1.10323785947177
4	118600000	118649999	1.02836	1.04926308122605
4	118650000	118699999	1.04876	1.05633947331461
4	118700000	118749999	1.02064	0.891445872670251
4	118750000	118799999	0.974055	0.980961588800705
4	118800000	118849999	1.07783	0.998787091621622
4	118850000	118899999	1.20385	1.27219561603376
4	118900000	118949999	1.32317	1.34391698152921
4	118950000	118999999	1.09147	1.11617514616756
4	1.19e+08	119049999	0.92596	0.976549367034991
4	119050000	119099999	0.91089	0.960131210132576
4	119100000	119149999	0.901919	1.03297425123106
4	119150000	119199999	0.873799	0.970783186574074
4	119200000	119249999	0.908239	0.892182597398844
4	119250000	119299999	0.844559	0.850594685359116
4	119300000	119349999	0.750574	0.861583475920139
4	119350000	119399999	0.897919	0.851650704918033
4	119400000	119449999	0.769754	0.844620224401473
4	119450000	119499999	0.751064	0.867380411797753
4	119500000	119549999	0.842999	0.853054861497326
4	119550000	119599999	0.844955	0.857910903931624
4	119600000	119649999	0.814014	0.757058205684008
4	119650000	119699999	0.855649	0.802064118295019
4	119700000	119749999	0.807738	0.757690380072464
4	119750000	119799999	0.773945	0.830634602985075
4	119800000	119849999	0.926484	0.80549848423913
4	119850000	119899999	0.870339	0.832604601862197
4	119900000	119949999	0.862179	0.84671938247619
4	119950000	119999999	0.810474	0.849590364860427
4	1.2e+08	120049999	0.806234	0.860179959668508
4	120050000	120099999	0.784938	0.694955662972508
4	120100000	120149999	0.798039	0.822039617194093
4	120150000	120199999	0.794324	0.879828137301587
4	120200000	120249999	0.783574	0.792780621388889
4	120250000	120299999	0.818775	0.818072129961464
4	120300000	120349999	0.908829	0.994974167921147
4	120350000	120399999	0.823365	0.861103887784091
4	120400000	120449999	0.90035	0.809008182952381
4	120450000	120499999	0.848409	0.867651726851852
4	120500000	120549999	0.79925	0.855914340710383
4	120550000	120599999	0.88991	0.977925056980803
4	120600000	120649999	0.84909	0.786001023351159
4	120650000	120699999	0.785364	0.834254372048611
4	120700000	120749999	0.844415	0.867583769861831
4	120750000	120799999	0.820275	0.828352060562015
4	120800000	120849999	0.791784	0.830746536829268
4	120850000	120899999	0.806704	0.864467156846847
4	120900000	120949999	0.735554	0.748463041071428
4	120950000	120999999	0.87051	0.860971156685499
4	1.21e+08	121049999	0.88837	0.823809552824859
4	121050000	121099999	0.874419	0.931371248422091
4	121100000	121149999	0.827869	0.866951684674329
4	121150000	121199999	0.90325	0.907741545767196
4	121200000	121249999	0.95527	1.02815207593583
4	121250000	121299999	1.0307	1.00290980409683
4	121300000	121349999	1.07852	1.06563728164894
4	121350000	121399999	1.12593	1.20438608668342
4	121400000	121449999	1.23665	1.1474878792381
4	121450000	121499999	1.20923	1.16567571354776
4	121500000	121549999	1.07025	1.16164631959707
4	121550000	121599999	1.16488	1.11927625521886
4	121600000	121649999	1.21493	1.16896061516064
4	121650000	121699999	1.27639	1.256031791423
4	121700000	121749999	1.58198	1.64267612718927
4	121750000	121799999	1.32891	1.39174639437984
4	121800000	121849999	1.21258	1.19415309619565
4	121850000	121899999	1.28773	1.22765406666667
4	121900000	121949999	1.49546	1.58692032369942
4	121950000	121999999	1.35438	1.32023205
4	1.22e+08	122049999	1.54415	1.39773133627451
4	122050000	122099999	1.1951	1.15357351638258
4	122100000	122149999	1.26125	1.21025101517691
4	122150000	122199999	1.43754	1.39870961077844
4	122200000	122249999	1.18034	1.10180397132616
4	122250000	122299999	1.18248	1.12051211989796
4	122300000	122349999	1.2852	1.26278106020942
4	122350000	122399999	1.15393	1.03423780632799
4	122400000	122449999	1.23832	1.10652687449909
4	122450000	122499999	1.17473	1.19897434083333
4	122500000	122549999	1.08939	1.12922455143369
4	122550000	122599999	1.18642	1.177007129
4	122600000	122649999	1.25972	1.25782201884921
4	122650000	122699999	1.31887	1.16568455061138
4	122700000	122749999	1.6863	1.50295612703252
4	122750000	122799999	1.49032	1.45576114825581
4	122800000	122849999	1.63905	1.29501132932264
4	122850000	122899999	1.32238	1.1922145287194
4	122900000	122949999	1.39833	1.42477148380036
4	122950000	122999999	1.33528	1.39269943224044
4	1.23e+08	123049999	1.1919	1.0406376641286
4	123050000	123099999	1.33661	1.25393977207207
4	123100000	123149999	1.47221	1.5541976709622
4	123150000	123199999	1.11835	1.18711249689119
4	123200000	123249999	1.09916	1.04746276221034
4	123250000	123299999	1.01381	1.00565992736185
4	123300000	123349999	1.04864	0.975224847521368
4	123350000	123399999	1.02987	1.01689452681564
4	123400000	123449999	1.05931	1.00055996355786
4	123450000	123499999	0.97084	1.01643450414552
4	123500000	123549999	1.2015	1.11135269193262
