chr	start	end	breaks	predicted
4	4300000	4349999	0.00852017	0.00842674802727273
4	4350000	4399999	0.00908018	0.00934677791210614
4	4400000	4449999	0.00786015	0.00874543324379433
4	4450000	4499999	0.00640013	0.00773798117708333
4	4500000	4549999	0.00644013	0.00763410937249545
4	4550000	4599999	0.00656013	0.00808571243217054
4	4600000	4649999	0.00846017	0.00784793931362007
4	4650000	4699999	0.00708014	0.00800759836738351
4	4700000	4749999	0.0048001	0.00411206152611111
4	4750000	4799999	0.00428009	0.00431688691752577
4	4800000	4849999	0.00946019	0.00935389574547101
4	4850000	4899999	0.00658013	0.00658153916433692
4	4900000	4949999	0.00538011	0.00529187115567765
4	4950000	4999999	0.00594012	0.00584556461082474
4	5e+06	5049999	0.00568011	0.00687182317765568
4	5050000	5099999	0.00596011	0.00690719348704663
4	5100000	5149999	0.00570011	0.00615599110900901
4	5150000	5199999	0.00452009	0.00696033205887681
4	5200000	5249999	0.00528011	0.00658282968478261
4	5250000	5299999	0.00592012	0.00697238940998217
4	5300000	5349999	0.00372007	0.00423843674162258
4	5350000	5399999	0.0051401	0.00601080731239092
4	5400000	5449999	0.00588013	0.00603666398958333
4	5450000	5499999	0.00562012	0.00586941016848485
4	5500000	5549999	0.00510011	0.00549131056335283
4	5550000	5599999	0.0050801	0.00624562095833333
4	5600000	5649999	0.00442008	0.00423930823240741
4	5650000	5699999	0.0049001	0.00624441791761364
4	5700000	5749999	0.00752016	0.00719758514010989
4	5750000	5799999	0.00760016	0.00810619792243187
4	5800000	5849999	0.00748015	0.0082528867749577
4	5850000	5899999	0.0047801	0.00477228215201465
4	5900000	5949999	0.00404008	0.00486415092077052
4	5950000	5999999	0.00390008	0.00495366954761905
4	6e+06	6049999	0.00418008	0.00495266906737589
4	6050000	6099999	0.00912019	0.0107165105027778
4	6100000	6149999	0.00798016	0.00887544431127451
4	6150000	6199999	0.00376007	0.00622812484010989
4	6200000	6249999	0.00524011	0.00559917554982818
4	6250000	6299999	0.0051201	0.00621192974482109
4	6300000	6349999	0.00592012	0.00564484074094203
4	6350000	6399999	0.00402008	0.00559990221122995
4	6400000	6449999	0.00456009	0.00587210725906736
4	6450000	6499999	0.00576011	0.00684296183691756
4	6500000	6549999	0.00656014	0.00665483958454106
4	6550000	6599999	0.00808016	0.00721134849904214
4	6600000	6649999	0.00590012	0.00672940114981273
4	6650000	6699999	0.00460009	0.00566107540949821
4	6700000	6749999	0.00472009	0.00592338795264117
4	6750000	6799999	0.00420008	0.00351288387007168
4	6800000	6849999	0.00422008	0.00475080025626204
4	6850000	6899999	0.0050001	0.00535736091269841
4	6900000	6949999	0.00540011	0.00527685554723708
4	6950000	6999999	0.00626012	0.00582829103136201
4	7e+06	7049999	0.00420009	0.00462961605750487
4	7050000	7099999	0.00570011	0.00503060531283422
4	7100000	7149999	0.00324007	0.00370536926648352
4	7150000	7199999	0.00442008	0.00415708157445008
4	7200000	7249999	0.00410008	0.00417295577361854
4	7250000	7299999	0.00352007	0.00403587640708812
4	7300000	7349999	0.00256005	0.00318855107996146
4	7350000	7399999	0.00374008	0.00403501982037037
4	7400000	7449999	0.00366007	0.00377153004099822
4	7450000	7499999	0.00318006	0.00360231034761905
4	7500000	7549999	0.00396008	0.00405888268013468
4	7550000	7599999	0.00340007	0.00356361120734127
4	7600000	7649999	0.00326007	0.00349129905178908
4	7650000	7699999	0.00282006	0.0033868599
4	7700000	7749999	0.00308006	0.00308339446219931
4	7750000	7799999	0.00270005	0.00287440076358696
4	7800000	7849999	0.00362008	0.00318489325925926
4	7850000	7899999	0.00414009	0.00341375932670455
4	7900000	7949999	0.00344007	0.00347700873756906
4	7950000	7999999	0.00416008	0.00365832091578014
4	8e+06	8049999	0.00300006	0.00323259098092869
4	8050000	8099999	0.00364008	0.00387164538680927
4	8100000	8149999	0.00334006	0.00362221720742754
4	8150000	8199999	0.00292005	0.00319628555172414
4	8200000	8249999	0.00308006	0.00372597120402299
4	8250000	8299999	0.00324007	0.00340263915714286
4	8300000	8349999	0.00272005	0.00342609379253472
4	8350000	8399999	0.00400008	0.00390466641187739
4	8400000	8449999	0.00358008	0.00358896894270833
4	8450000	8499999	0.00356007	0.00386743843425926
4	8500000	8549999	0.00378007	0.00328020163508772
4	8550000	8599999	0.00358006	0.0036760502486631
4	8600000	8649999	0.00278005	0.0037621966046748
4	8650000	8699999	0.00308007	0.00370085780118443
4	8700000	8749999	0.00258005	0.00305030424863388
4	8750000	8799999	0.00270005	0.00293639709064328
4	8800000	8849999	0.00344007	0.00404395824074074
4	8850000	8899999	0.00456009	0.00375595044234234
4	8900000	8949999	0.00358008	0.00371125996360153
4	8950000	8999999	0.00408009	0.00370949938202247
4	9e+06	9049999	0.0044601	0.00398758784825871
4	9050000	9099999	0.0047201	0.0044087834571949
4	9100000	9149999	0.00440008	0.00451833775290216
4	9150000	9199999	0.00358006	0.00418378021788194
4	9200000	9249999	0.0050201	0.00430723666491228
4	9250000	9299999	0.00488009	0.00396956581490787
4	9300000	9349999	0.00428008	0.00433117310440613
4	9350000	9399999	0.00396008	0.00479831041612903
4	9400000	9449999	0.00598012	0.00610681107468124
4	9450000	9499999	0.00566011	0.00539411089115646
4	9500000	9549999	0.00718015	0.00693435491175439
4	9550000	9599999	0.00560012	0.00697281439278752
4	9600000	9649999	0.0054401	0.00685308448028674
4	9650000	9699999	0.00636012	0.00799194861414142
4	9700000	9749999	0.00718014	0.00984251519871795
4	9750000	9799999	0.00752015	0.00674146821086556
4	9800000	9849999	0.00608013	0.00666784454912281
4	9850000	9899999	0.00584011	0.00773483144634146
4	9900000	9949999	0.00584011	0.00780936966496599
4	9950000	9999999	0.00936019	0.00739725058431373
4	1e+07	10049999	0.0100802	0.00802383401175214
4	10050000	10099999	0.00806016	0.00752246366078431
4	10100000	10149999	0.0051401	0.00593663383333333
4	10150000	10199999	0.00644013	0.00599223356735751
4	10200000	10249999	0.00600012	0.00634554677898551
4	10250000	10299999	0.00548012	0.00599068077589454
4	10300000	10349999	0.0046401	0.00462729858159722
4	10350000	10399999	0.00726014	0.00638607609268707
4	10400000	10449999	0.00574012	0.00645911330246914
4	10450000	10499999	0.00594012	0.00615194967577413
4	10500000	10549999	0.00614012	0.00508430396509599
4	10550000	10599999	0.00654013	0.00660429894797688
4	10600000	10649999	0.00620012	0.00722005087588653
4	10650000	10699999	0.00732014	0.0095797186928839
4	10700000	10749999	0.00636013	0.00876034855818541
4	10750000	10799999	0.00442009	0.00517652239867424
4	10800000	10849999	0.00870017	0.0115280229489828
4	10850000	10899999	0.00684013	0.00833930749068901
4	10900000	10949999	0.00790016	0.00792822566954023
4	10950000	10999999	0.00484009	0.006679984875
4	1.1e+07	11049999	0.00594012	0.00628510197163121
4	11050000	11099999	0.00776015	0.00716875189631783
4	11100000	11149999	0.0046001	0.00521235589241623
4	11150000	11199999	0.0096002	0.00940699749215686
4	11200000	11249999	0.00730014	0.00765904878659612
4	11250000	11299999	0.00620012	0.00734261931729055
4	11300000	11349999	0.00742015	0.0071809438921095
4	11350000	11399999	0.00552012	0.00602518384991274
4	11400000	11449999	0.00726014	0.00658174855
4	11450000	11499999	0.0050801	0.00457009273263889
4	11500000	11549999	0.0050601	0.00574579007624113
4	11550000	11599999	0.00412009	0.00477465421684588
4	11600000	11649999	0.00438009	0.00443049770380435
4	11650000	11699999	0.00604011	0.00610967487566138
4	11700000	11749999	0.0047801	0.00522975138398693
4	11750000	11799999	0.00894019	0.00902493475806452
4	11800000	11849999	0.0100402	0.0110022757513227
4	11850000	11899999	0.00648013	0.00671623972975518
4	11900000	11949999	0.00572012	0.00605516768112245
4	11950000	11999999	0.00556012	0.00608341437863248
4	1.2e+07	12049999	0.00398008	0.00418807365820643
4	12050000	12099999	0.00670013	0.00821003306382979
4	12100000	12149999	0.0122203	0.0083803140298913
4	12150000	12199999	0.0049801	0.00554366730977312
4	12200000	12249999	0.00458009	0.00529156015901361
4	12250000	12299999	0.00420008	0.00448775280053191
4	12300000	12349999	0.00422009	0.00423582466126126
4	12350000	12399999	0.00320006	0.00405959820786517
4	12400000	12449999	0.00382008	0.00476701656120527
4	12450000	12499999	0.00480009	0.00533499445765766
4	12500000	12549999	0.00416009	0.00536695118010753
4	12550000	12599999	0.00298005	0.00404096018498168
4	12600000	12649999	0.00372007	0.00475690378506944
4	12650000	12699999	0.00414008	0.00487970293596491
4	12700000	12749999	0.0048801	0.00529069461083333
4	12750000	12799999	0.0049601	0.0056237980177665
4	12800000	12849999	0.00344007	0.00500768944864865
4	12850000	12899999	0.0049801	0.00698985687870855
4	12900000	12949999	0.0049401	0.00579477361956522
4	12950000	12999999	0.0045201	0.005040621942959
4	1.3e+07	13049999	0.00572011	0.00687934912806027
4	13050000	13099999	0.00554011	0.00560472829099099
4	13100000	13149999	0.00560012	0.00645379736355311
4	13150000	13199999	0.0053601	0.00803286678436911
4	13200000	13249999	0.00664013	0.00898908326936937
4	13250000	13299999	0.00446008	0.00636515340772128
4	13300000	13349999	0.00600012	0.00695246737288136
4	13350000	13399999	0.00490009	0.00508861171666667
4	13400000	13449999	0.0051601	0.00654138952702703
4	13450000	13499999	0.00782016	0.00603630805263158
4	13500000	13549999	0.00396008	0.00479049276966292
4	13550000	13599999	0.0051001	0.00524473283502538
4	13600000	13649999	0.00374007	0.00479818137914692
4	13650000	13699999	0.00470009	0.00549919028779599
4	13700000	13749999	0.00582012	0.00594962441570881
4	13750000	13799999	0.00536011	0.00618647010071301
4	13800000	13849999	0.00618012	0.007284284746337
4	13850000	13899999	0.00644012	0.00669781580755064
4	13900000	13949999	0.00852017	0.0102565478216667
4	13950000	13999999	0.00362008	0.00492295311452514
4	1.4e+07	14049999	0.00272005	0.00380667441369047
4	14050000	14099999	0.00302006	0.00338279932216015
4	14100000	14149999	0.00302005	0.00360219780782313
4	14150000	14199999	0.00284006	0.00311647811111111
4	14200000	14249999	0.00334008	0.00315229805762412
4	14250000	14299999	0.00334007	0.00365806668120155
4	14300000	14349999	0.00302006	0.00342107223263889
4	14350000	14399999	0.00238005	0.00415355539945652
4	14400000	14449999	0.00292005	0.00358438133064516
4	14450000	14499999	0.00172003	0.00287196463438046
4	14500000	14549999	0.00290005	0.0031983383564257
4	14550000	14599999	0.00272005	0.00388622524127907
4	14600000	14649999	0.00344007	0.00385504586038394
4	14650000	14699999	0.00374008	0.00358056103125
4	14700000	14749999	0.00476009	0.00481826020265152
4	14750000	14799999	0.00354007	0.0057818698151341
4	14800000	14849999	0.0051001	0.00664962091806331
4	14850000	14899999	0.0053201	0.00626720228680927
4	14900000	14949999	0.00480009	0.00529185425571895
4	14950000	14999999	0.00376007	0.00335611557209738
4	1.5e+07	15049999	0.00302007	0.00360125389099099
4	15050000	15099999	0.00374008	0.00414757435911602
4	15100000	15149999	0.00402008	0.00446754764336917
4	15150000	15199999	0.00444009	0.00527737698795181
4	15200000	15249999	0.00478009	0.00676719623173258
4	15250000	15299999	0.00532011	0.00703515361792453
4	15300000	15349999	0.00930019	0.00634540906684982
4	15350000	15399999	0.00424009	0.00579930682854406
4	15400000	15449999	0.00358008	0.00474238721441948
4	15450000	15499999	0.00372008	0.00624703514190476
4	15500000	15549999	0.0048401	0.0055006287486631
4	15550000	15599999	0.00382008	0.00513322168974359
4	15600000	15649999	0.00298006	0.00352447246448088
4	15650000	15699999	0.00396008	0.0046499286042885
4	15700000	15749999	0.00476009	0.00569305427380952
4	15750000	15799999	0.00360007	0.0050516467408377
4	15800000	15849999	0.00394009	0.00417635557582418
4	15850000	15899999	0.00416008	0.00457728109090909
4	15900000	15949999	0.00404008	0.00438473825950783
4	15950000	15999999	0.00352007	0.00531819706099656
4	1.6e+07	16049999	0.00574012	0.00567949816575092
4	16050000	16099999	0.0054601	0.00551800257989418
4	16100000	16149999	0.00458008	0.00499898228095238
4	16150000	16199999	0.00408008	0.00470375030131827
4	16200000	16249999	0.0047601	0.00470078517504762
4	16250000	16299999	0.00308007	0.00438695618131313
4	16300000	16349999	0.00372008	0.00509973973368607
4	16350000	16399999	0.00378008	0.00536423594836957
4	16400000	16449999	0.00454008	0.0067222640047081
4	16450000	16499999	0.0048001	0.00513025304788214
4	16500000	16549999	0.00422008	0.00434290293650794
4	16550000	16599999	0.00400007	0.00504422952808989
4	16600000	16649999	0.00286006	0.0034202220017452
4	16650000	16699999	0.00290006	0.00368180671558872
4	16700000	16749999	0.00364008	0.0045238133537415
4	16750000	16799999	0.00382008	0.00441975495080321
4	16800000	16849999	0.00322006	0.00433487013752277
4	16850000	16899999	0.00350007	0.00400522633507853
4	16900000	16949999	0.00316006	0.0033899681025641
4	16950000	16999999	0.00202004	0.00291603263793103
4	1.7e+07	17049999	0.00302005	0.00499015218811881
4	17050000	17099999	0.00360007	0.00399927514419476
4	17100000	17149999	0.0052001	0.00540194150086356
4	17150000	17199999	0.00364007	0.00501396482121212
4	17200000	17249999	0.00368007	0.00378875193518518
4	17250000	17299999	0.00328007	0.00343003593351548
4	17300000	17349999	0.00370007	0.00529852530279232
4	17350000	17399999	0.00324006	0.00484550600761905
4	17400000	17449999	0.00264005	0.00454236369022688
4	17450000	17499999	0.00374008	0.00558690836021505
4	17500000	17549999	0.00318006	0.0046404206433892
4	17550000	17599999	0.00388008	0.00501796097619048
4	17600000	17649999	0.00630012	0.0078647345411985
4	17650000	17699999	0.00644012	0.00792368895050505
4	17700000	17749999	0.00428008	0.00618506635195035
4	17750000	17799999	0.00394008	0.00397687926036036
4	17800000	17849999	0.00360008	0.00401731139473684
4	17850000	17899999	0.00352007	0.00438404723224044
4	17900000	17949999	0.00398009	0.0042407164010101
4	17950000	17999999	0.00330007	0.00384242981842105
4	1.8e+07	18049999	0.00364007	0.00403387188125
4	18050000	18099999	0.00322007	0.00426316400970018
4	18100000	18149999	0.00360007	0.00521460484200385
4	18150000	18199999	0.00430009	0.00567642163333333
4	18200000	18249999	0.00390008	0.00596613284697856
4	18250000	18299999	0.00594012	0.00528852928322097
4	18300000	18349999	0.00564011	0.00686535751052631
4	18350000	18399999	0.00670014	0.00666790701499118
4	18400000	18449999	0.00398009	0.00635706803565062
4	18450000	18499999	0.0052401	0.00482448785323383
4	18500000	18549999	0.00368007	0.00602550016372549
4	18550000	18599999	0.00440009	0.00434299013333333
4	18600000	18649999	0.00586012	0.00775021906057143
4	18650000	18699999	0.00618013	0.00784687408121828
4	18700000	18749999	0.00302006	0.00387178688923395
4	18750000	18799999	0.00444009	0.00492858803809524
4	18800000	18849999	0.00386008	0.00386837436805556
4	18850000	18899999	0.00350007	0.00428122022651934
4	18900000	18949999	0.00340007	0.00393853428763441
4	18950000	18999999	0.00378008	0.00392107262909441
4	1.9e+07	19049999	0.00404008	0.00347880322222222
4	19050000	19099999	0.00564012	0.00500356711904762
4	19100000	19149999	0.00444008	0.00457318503931624
4	19150000	19199999	0.00416008	0.00456048764561403
4	19200000	19249999	0.00360007	0.00402746912564103
4	19250000	19299999	0.00298006	0.0037680578653484
4	19300000	19349999	0.00326006	0.00470077888920455
4	19350000	19399999	0.00566011	0.00738728202513967
4	19400000	19449999	0.00342006	0.00436871002042484
4	19450000	19499999	0.00158003	0.0023465004375
4	19500000	19549999	0.00462009	0.00413536379144385
4	19550000	19599999	0.0048601	0.0061809574106814
4	19600000	19649999	0.00748015	0.0111272355226449
4	19650000	19699999	0.0201604	0.014574528421273
4	19700000	19749999	0.0049401	0.0065842049348659
4	19750000	19799999	0.00610012	0.00575045878333333
4	19800000	19849999	0.00754015	0.00543166268234323
4	19850000	19899999	0.0047401	0.00434023829639175
4	19900000	19949999	0.00404008	0.00414300338720539
4	19950000	19999999	0.00434009	0.0053205453791019
4	2e+07	20049999	0.00576011	0.00611009509152216
4	20050000	20099999	0.0048201	0.00663774038857143
4	20100000	20149999	0.00872017	0.0103490903109966
4	20150000	20199999	0.00456009	0.00509352044655797
4	20200000	20249999	0.00388008	0.00449097955653022
4	20250000	20299999	0.0050201	0.00577892007541899
4	20300000	20349999	0.00622013	0.006271843571875
4	20350000	20399999	0.00532011	0.00634082687455197
4	20400000	20449999	0.00684014	0.0066949188566494
4	20450000	20499999	0.00652013	0.00919453208916667
4	20500000	20549999	0.00964019	0.0113036883810916
4	20550000	20599999	0.00566011	0.00636234531593407
